date,open,high,low,close,volume,pct_change,ema12,ema20,ema26,az_bullish,adx14,di_plus,di_minus,big_swing_high,big_swing_low,big_pivot_label,big_break,small_swing_high,small_swing_low,small_pivot_label,small_break,structure_action,a_liquidate_price,a_pct_liquidate,a_leverage,a_position_size,a_notional,a_total,a_pnl,a_pct_pnl,a_margin,a_position,a_unrealized,a_realized,a_action,b_liquidate_price,b_pct_liquidate,b_leverage,b_position_size,b_notional,b_total,b_pnl,b_pct_pnl,b_margin,b_position,b_unrealized,b_realized,b_action
2023-03-15,1699.41,1716.9,1611.0,1649.96,963142.48,-2.91,1591.8,1589.7,1589.44,True,18.29,32.1,22.38,,,,,,,,,SMALL LL confirmed @ 1368.39,849.7,-48.5,1.0,0.546416,901.56,901.56,-27.01,-2.91,437.27,450.78,-13.51,464.29,,849.7,-48.5,1.0,1.416739,2337.56,2337.56,-70.04,-2.91,1133.76,1168.78,-35.02,1203.8,
2023-03-16,1649.95,1691.42,1632.18,1673.73,627985.61,1.44,1604.4,1597.7,1595.69,True,18.26,30.41,21.21,,,,,,,,,,849.7,-49.23,1.0,0.546416,914.55,914.55,12.99,1.44,450.26,457.28,-7.01,464.29,,849.7,-49.23,1.0,1.416739,2371.24,2371.24,33.68,1.44,1167.44,1185.62,-18.18,1203.8,
2023-03-17,1673.73,1800.0,1662.65,1789.27,907528.28,6.9,1632.84,1615.95,1610.03,True,19.21,36.06,18.74,,,,,,,,,,849.7,-52.51,1.0,0.546416,977.69,977.69,63.13,6.9,513.4,488.84,24.55,464.29,,849.7,-52.51,1.0,1.416739,2534.93,2534.93,163.69,6.9,1331.13,1267.46,63.66,1203.8,
2023-03-18,1789.26,1841.0,1747.47,1758.84,711614.73,-1.7,1652.23,1629.56,1621.05,True,20.41,36.67,17.27,,,,,,,,,,849.7,-51.69,1.0,0.546416,961.06,961.06,-16.63,-1.7,496.77,480.53,16.24,464.29,,849.7,-51.69,1.0,1.416739,2491.82,2491.82,-43.11,-1.7,1288.01,1245.91,42.11,1203.8,
2023-03-19,1758.84,1841.36,1757.92,1780.68,541131.89,1.24,1671.99,1643.95,1632.87,True,21.52,34.13,16.06,,,,,,,,,,849.7,-52.28,1.0,0.546416,972.99,972.99,11.93,1.24,508.7,486.5,22.21,464.29,,849.7,-52.28,1.0,1.416739,2522.76,2522.76,30.94,1.24,1318.96,1261.38,57.58,1203.8,
2023-03-20,1780.67,1803.05,1722.0,1732.78,682848.12,-2.69,1681.34,1652.41,1640.27,True,21.97,31.79,17.99,,,,,,,,,,849.7,-50.96,1.0,0.546416,946.82,946.82,-26.17,-2.69,482.53,473.41,9.12,464.29,,849.7,-50.96,1.0,1.416739,2454.9,2454.9,-67.86,-2.69,1251.09,1227.45,23.65,1203.8,
2023-03-21,1732.77,1835.0,1717.01,1801.23,742348.5,3.95,1699.79,1666.58,1652.2,True,22.66,31.34,16.25,,,,,,,,,,849.7,-52.83,1.0,0.546416,984.22,984.22,37.4,3.95,519.93,492.11,27.82,464.29,,849.7,-52.83,1.0,1.416739,2551.87,2551.87,96.98,3.95,1348.07,1275.94,72.13,1203.8,
2023-03-22,1801.23,1819.98,1710.12,1734.33,891287.6,-3.71,1705.1,1673.03,1658.28,True,23.19,28.56,15.36,,,,,,,,,,849.7,-51.01,1.0,0.546416,947.67,947.67,-36.56,-3.71,483.38,473.83,9.54,464.29,,849.7,-51.01,1.0,1.416739,2457.09,2457.09,-94.78,-3.71,1253.29,1228.55,24.74,1203.8,
2023-03-23,1734.34,1857.16,1729.35,1813.79,732061.1,4.58,1721.82,1686.44,1669.8,True,24.02,28.62,13.83,,,,,1857.16,,HH,,,849.7,-53.15,1.0,0.546416,991.08,991.08,43.42,4.58,526.79,495.54,31.25,464.29,,849.7,-53.15,1.0,1.416739,2569.67,2569.67,112.57,4.58,1365.86,1284.83,81.03,1203.8,
2023-03-24,1813.78,1818.99,1726.4,1749.57,564770.14,-3.54,1726.09,1692.45,1675.71,True,24.74,26.55,13.06,,,,,,,,,,849.7,-51.43,1.0,0.546416,955.99,955.99,-35.09,-3.54,491.7,478.0,13.71,464.29,,849.7,-51.43,1.0,1.416739,2478.68,2478.68,-90.98,-3.54,1274.88,1239.34,35.54,1203.8,
2023-03-25,1749.57,1763.23,1713.09,1741.88,355679.37,-0.44,1728.52,1697.16,1680.61,True,25.14,25.48,13.61,,,,,,,,,,849.7,-51.22,1.0,0.546416,951.79,951.79,-4.2,-0.44,487.5,475.9,11.61,464.29,,849.7,-51.22,1.0,1.416739,2467.79,2467.79,-10.89,-0.44,1263.99,1233.89,30.09,1203.8,
2023-03-26,1741.88,1801.0,1739.31,1773.88,354933.24,1.84,1735.5,1704.47,1687.52,True,25.9,27.29,12.92,,,,,,,,,,849.7,-52.1,1.0,0.546416,969.28,969.28,17.49,1.84,504.99,484.64,20.35,464.29,,849.7,-52.1,1.0,1.416739,2513.12,2513.12,45.34,1.84,1309.32,1256.56,52.76,1203.8,
2023-03-27,1773.88,1780.48,1686.13,1715.22,570563.5,-3.31,1732.38,1705.49,1689.57,True,25.59,25.18,16.27,,,,,,1686.13,HL,,,849.7,-50.46,1.0,0.546416,937.22,937.22,-32.05,-3.31,472.93,468.61,4.32,464.29,,849.7,-50.46,1.0,1.416739,2430.02,2430.02,-83.11,-3.31,1226.22,1215.01,11.21,1203.8,
2023-03-28,1715.21,1795.73,1701.13,1772.99,536511.4,3.37,1738.63,1711.92,1695.75,True,25.47,24.49,15.02,,,,,,,,,SMALL HH confirmed @ 1857.16,849.7,-52.08,1.0,0.546416,968.79,968.79,31.57,3.37,504.5,484.39,20.11,464.29,,849.7,-52.08,1.0,1.416739,2511.86,2511.86,81.85,3.37,1308.06,1255.93,52.13,1203.8,
2023-03-29,1773.0,1827.99,1772.48,1793.07,536865.6,1.13,1747.0,1719.65,1702.96,True,25.72,26.05,14.32,,,,,,,,,,849.7,-52.61,1.0,0.546416,979.76,979.76,10.97,1.13,515.47,489.88,25.59,464.29,,849.7,-52.61,1.0,1.416739,2540.31,2540.31,28.45,1.13,1336.51,1270.16,66.35,1203.8,
2023-03-30,1793.06,1829.69,1763.0,1793.61,579690.04,0.03,1754.17,1726.69,1709.67,True,25.77,24.57,14.32,,,,,,,,,,849.7,-52.63,1.0,0.546416,980.06,980.06,0.3,0.03,515.77,490.03,25.74,464.29,,849.7,-52.63,1.0,1.416739,2541.08,2541.08,0.77,0.03,1337.27,1270.54,66.74,1203.8,
2023-03-31,1793.6,1847.28,1777.91,1821.52,554525.48,1.56,1764.53,1735.72,1717.96,True,26.02,24.62,13.46,,,,,,,,,,849.7,-53.35,1.0,0.546416,995.31,995.31,15.25,1.56,531.02,497.65,33.36,464.29,,849.7,-53.35,1.0,1.416739,2580.62,2580.62,39.54,1.56,1376.82,1290.31,86.51,1203.8,
2023-04-01,1821.52,1842.83,1807.81,1820.79,272904.97,-0.04,1773.19,1743.82,1725.58,True,26.26,23.85,13.04,,,,,,,,,SMALL HL confirmed @ 1686.13,849.7,-53.33,1.0,0.546416,994.91,994.91,-0.4,-0.04,530.62,497.45,33.16,464.29,,849.7,-53.33,1.0,1.416739,2579.58,2579.58,-1.03,-0.04,1375.78,1289.79,85.99,1203.8,
2023-04-02,1820.8,1824.81,1771.7,1794.51,322122.94,-1.44,1776.47,1748.65,1730.68,True,25.68,22.68,15.72,,,,,,,,,,849.7,-52.65,1.0,0.546416,980.55,980.55,-14.36,-1.44,516.26,490.27,25.98,464.29,,849.7,-52.65,1.0,1.416739,2542.35,2542.35,-37.23,-1.44,1338.55,1271.18,67.37,1203.8,
2023-04-03,1794.51,1839.99,1762.77,1810.51,628503.66,0.89,1781.71,1754.54,1736.6,True,25.36,22.47,14.61,,,,,,,,,,849.7,-53.07,1.0,0.546416,989.29,989.29,8.74,0.89,525.0,494.65,30.36,464.29,,849.7,-53.07,1.0,1.416739,2565.02,2565.02,22.67,0.89,1361.22,1282.51,78.71,1203.8,
2023-04-04,1810.51,1891.91,1802.01,1870.37,622208.64,3.31,1795.35,1765.57,1746.5,True,25.75,25.35,13.41,,,,,,,,BULL_BOS,SMALL BULL BOS @ 1870.37 (level 1857.16),849.7,-54.57,1.0,0.546416,1022.0,1022.0,32.71,3.31,557.71,511.0,46.71,464.29,,849.7,-54.57,1.0,1.416739,2649.83,2649.83,84.81,3.31,1446.02,1324.91,121.11,1203.8,
2023-04-05,1870.38,1942.98,1864.58,1908.69,548595.52,2.05,1812.78,1779.2,1758.52,True,26.67,28.19,12.46,,,,,1942.98,,HH,,,849.7,-55.48,1.0,0.546416,1042.94,1042.94,20.94,2.05,578.65,521.47,57.18,464.29,,849.7,-55.48,1.0,1.416739,2704.12,2704.12,54.29,2.05,1500.31,1352.06,148.25,1203.8,
2023-04-06,1908.68,1909.91,1853.7,1872.41,396241.44,-1.9,1821.96,1788.08,1766.95,True,27.28,26.72,12.82,,,,,,,,,,849.7,-54.62,1.0,0.546416,1023.11,1023.11,-19.82,-1.9,558.82,511.56,47.27,464.29,,849.7,-54.62,1.0,1.416739,2652.72,2652.72,-51.4,-1.9,1448.91,1326.36,122.55,1203.8,
2023-04-07,1872.41,1882.61,1841.46,1863.72,284256.49,-0.46,1828.38,1795.28,1774.12,True,27.55,25.66,13.48,,,,,,,,,,849.7,-54.41,1.0,0.546416,1018.37,1018.37,-4.75,-0.46,554.08,509.18,44.89,464.29,,849.7,-54.41,1.0,1.416739,2640.4,2640.4,-12.31,-0.46,1436.6,1320.2,116.4,1203.8,
2023-04-08,1863.73,1879.38,1847.0,1848.82,197905.54,-0.8,1831.53,1800.38,1779.66,True,27.81,24.83,13.05,,,,,,,,,,849.7,-54.04,1.0,0.546416,1010.22,1010.22,-8.14,-0.8,545.93,505.11,40.82,464.29,,849.7,-54.04,1.0,1.416739,2619.3,2619.3,-21.11,-0.8,1415.49,1309.65,105.84,1203.8,
2023-04-09,1848.82,1873.99,1824.01,1858.92,287131.31,0.55,1835.74,1805.96,1785.53,True,27.47,23.56,14.73,,,,,,1824.01,HL,,,849.7,-54.29,1.0,0.546416,1015.74,1015.74,5.52,0.55,551.45,507.87,43.58,464.29,,849.7,-54.29,1.0,1.416739,2633.6,2633.6,14.31,0.55,1429.8,1316.8,113.0,1203.8,
2023-04-10,1858.91,1918.79,1846.4,1910.2,434739.8,2.76,1847.2,1815.89,1794.76,True,27.78,26.39,13.64,,,,,,,,,SMALL HH confirmed @ 1942.98,849.7,-55.52,1.0,0.546416,1043.76,1043.76,28.02,2.76,579.47,521.88,57.59,464.29,,849.7,-55.52,1.0,1.416739,2706.25,2706.25,72.65,2.76,1502.45,1353.13,149.32,1203.8,
2023-04-11,1910.21,1937.37,1881.11,1889.86,405203.49,-1.06,1853.76,1822.93,1801.81,True,28.31,26.78,12.85,,,,,,,,,,849.7,-55.04,1.0,0.546416,1032.65,1032.65,-11.11,-1.06,568.36,516.32,52.04,464.29,,849.7,-55.04,1.0,1.416739,2677.44,2677.44,-28.82,-1.06,1473.64,1338.72,134.92,1203.8,
2023-04-12,1889.86,1933.0,1852.65,1917.39,630844.42,1.46,1863.55,1831.93,1810.37,True,28.08,24.58,14.7,,,,,,,,,,849.7,-55.68,1.0,0.546416,1047.69,1047.69,15.04,1.46,583.4,523.85,59.56,464.29,,849.7,-55.68,1.0,1.416739,2716.44,2716.44,39.0,1.46,1512.64,1358.22,154.42,1203.8,
2023-04-13,1917.4,2023.0,1899.55,2012.01,676164.52,4.93,1886.39,1849.08,1825.3,True,28.95,30.36,12.94,,,,,,,,BULL_BOS,SMALL BULL BOS @ 2012.01 (level 1942.98),849.7,-57.77,1.0,0.546416,1099.39,1099.39,51.7,4.93,635.1,549.7,85.41,464.29,,849.7,-57.77,1.0,1.416739,2850.49,2850.49,134.05,4.93,1646.69,1425.25,221.44,1203.8,
2023-04-14,2012.0,2128.76,2009.22,2099.99,896307.39,4.37,1919.25,1872.97,1845.65,True,30.62,36.81,11.51,,,,BULL_CHOCH,,,,,SMALL HL confirmed @ 1824.01 | BIG BULL CHOCH @ 2099.99 (level 2030.00),849.7,-59.54,1.0,0.546416,1147.47,1147.47,48.07,4.37,683.18,573.73,109.44,464.29,,849.7,-59.54,1.0,1.416739,2975.14,2975.14,124.64,4.37,1771.33,1487.57,283.77,1203.8,
2023-04-15,2099.99,2111.85,2071.13,2090.6,321823.79,-0.45,1945.61,1893.7,1863.8,True,32.17,35.37,11.06,,,,,,,,,,849.7,-59.36,1.0,0.546416,1142.34,1142.34,-5.13,-0.45,678.05,571.17,106.88,464.29,,849.7,-59.36,1.0,1.416739,2961.83,2961.83,-13.3,-0.45,1758.03,1480.92,277.11,1203.8,
2023-04-16,2090.61,2141.54,2072.72,2118.67,319880.44,1.34,1972.24,1915.13,1882.68,True,33.82,35.88,10.32,2141.54,,HH,,2141.54,,HH,,,849.7,-59.89,1.0,0.546416,1157.67,1157.67,15.34,1.34,693.39,578.84,114.55,464.29,,849.7,-59.89,1.0,1.416739,3001.6,3001.6,39.77,1.34,1797.8,1500.8,297.0,1203.8,
2023-04-17,2118.66,2120.51,2056.25,2074.0,426972.71,-2.11,1987.89,1930.26,1896.85,True,34.96,33.64,11.28,,,,,,,,,,849.7,-59.03,1.0,0.546416,1133.27,1133.27,-24.41,-2.11,668.98,566.63,102.34,464.29,,849.7,-59.03,1.0,1.416739,2938.32,2938.32,-63.29,-2.11,1734.51,1469.16,265.36,1203.8,
2023-04-18,2073.99,2125.0,2051.0,2103.5,414244.61,1.42,2005.68,1946.76,1912.16,True,35.89,31.21,10.98,,,,,,,,,,849.7,-59.61,1.0,0.546416,1149.39,1149.39,16.12,1.42,685.1,574.69,110.4,464.29,,849.7,-59.61,1.0,1.416739,2980.11,2980.11,41.79,1.42,1776.31,1490.06,286.25,1203.8,
2023-04-19,2103.51,2104.6,1923.03,1933.73,775389.06,-8.07,1994.61,1945.52,1913.75,True,34.2,26.22,20.5,,,,,,,,,,849.7,-56.06,1.0,0.546416,1056.62,1056.62,-92.77,-8.07,592.33,528.31,64.02,464.29,,849.7,-56.06,1.0,1.416739,2739.59,2739.59,-240.52,-8.07,1535.79,1369.8,165.99,1203.8,
2023-04-20,1933.74,1982.99,1914.43,1942.98,625336.25,0.48,1986.67,1945.27,1915.92,True,32.5,24.62,20.01,,,,,,,,,,849.7,-56.27,1.0,0.546416,1061.67,1061.67,5.05,0.48,597.39,530.84,66.55,464.29,,849.7,-56.27,1.0,1.416739,2752.7,2752.7,13.1,0.48,1548.89,1376.35,172.54,1203.8,
2023-04-21,1942.98,1957.27,1825.0,1848.78,688876.62,-4.85,1965.45,1936.08,1910.95,True,30.71,21.85,25.37,,,,,,,,,SMALL HH confirmed @ 2141.54,849.7,-54.04,1.0,0.546416,1010.2,1010.2,-51.47,-4.85,545.91,505.1,40.81,464.29,,849.7,-54.04,1.0,1.416739,2619.24,2619.24,-133.46,-4.85,1415.44,1309.62,105.82,1203.8,
2023-04-22,1848.77,1887.31,1841.64,1874.16,331007.59,1.37,1951.41,1930.19,1908.22,True,29.05,20.97,24.35,,,,,,,,,,849.7,-54.66,1.0,0.546416,1024.07,1024.07,13.87,1.37,559.78,512.04,47.75,464.29,,849.7,-54.66,1.0,1.416739,2655.2,2655.2,35.96,1.37,1451.39,1327.6,123.79,1203.8,
2023-04-23,1874.17,1882.01,1836.37,1862.0,344514.34,-0.65,1937.65,1923.69,1904.8,True,27.58,20.1,23.82,,,,,,,,,,849.7,-54.37,1.0,0.546416,1017.43,1017.43,-6.64,-0.65,553.14,508.71,44.42,464.29,,849.7,-54.37,1.0,1.416739,2637.97,2637.97,-17.23,-0.65,1434.16,1318.98,115.18,1203.8,
2023-04-24,1862.01,1890.0,1806.0,1841.84,447864.05,-1.08,1922.91,1915.9,1900.13,True,26.63,18.57,24.76,,,,,,,,,,849.7,-53.87,1.0,0.546416,1006.41,1006.41,-11.02,-1.08,542.12,503.21,38.92,464.29,,849.7,-53.87,1.0,1.416739,2609.41,2609.41,-28.56,-1.08,1405.6,1304.7,100.9,1203.8,
2023-04-25,1841.84,1877.86,1801.66,1866.1,457870.6,1.32,1914.17,1911.15,1897.61,True,25.81,17.29,23.44,,,,,,,,,,849.7,-54.47,1.0,0.546416,1019.67,1019.67,13.26,1.32,555.38,509.83,45.54,464.29,,849.7,-54.47,1.0,1.416739,2643.78,2643.78,34.37,1.32,1439.97,1321.89,118.09,1203.8,
2023-04-26,1866.1,1964.72,1785.0,1866.01,897709.73,-0.0,1906.76,1906.86,1895.27,True,24.3,21.92,19.94,,,,,,,,,,849.7,-54.46,1.0,0.546416,1019.62,1019.62,-0.05,-0.0,555.33,509.81,45.52,464.29,,849.7,-54.46,1.0,1.416739,2643.65,2643.65,-0.13,-0.0,1439.85,1321.82,118.02,1203.8,
2023-04-27,1866.01,1940.96,1861.19,1908.68,727472.95,2.29,1907.06,1907.03,1896.26,True,22.9,20.46,18.62,,,,,,,,,,849.7,-55.48,1.0,0.546416,1042.93,1042.93,23.32,2.29,578.64,521.47,57.18,464.29,,849.7,-55.48,1.0,1.416739,2704.1,2704.1,60.45,2.29,1500.3,1352.05,148.25,1203.8,
2023-04-28,1908.68,1923.88,1873.94,1890.94,387630.78,-0.93,1904.58,1905.5,1895.87,True,21.6,19.58,17.82,,,,,,,,,,849.7,-55.06,1.0,0.546416,1033.24,1033.24,-9.69,-0.93,568.95,516.62,52.33,464.29,,849.7,-55.06,1.0,1.416739,2678.97,2678.97,-25.13,-0.93,1475.17,1339.48,135.68,1203.8,
2023-04-29,1890.93,1918.0,1883.05,1907.8,182046.14,0.89,1905.07,1905.72,1896.75,True,20.4,18.97,17.26,,,,,,,,,,849.7,-55.46,1.0,0.546416,1042.45,1042.45,9.21,0.89,578.16,521.23,56.94,464.29,,849.7,-55.46,1.0,1.416739,2702.85,2702.85,23.89,0.89,1499.05,1351.43,147.62,1203.8,
2023-04-30,1907.79,1939.0,1866.16,1870.09,355336.49,-1.98,1899.69,1902.32,1894.78,True,19.64,19.62,16.12,,,,,,,,,,849.7,-54.56,1.0,0.546416,1021.85,1021.85,-20.61,-1.98,557.56,510.92,46.63,464.29,,849.7,-54.56,1.0,1.416739,2649.43,2649.43,-53.43,-1.98,1445.63,1324.71,120.91,1203.8,
2023-05-01,1870.08,1886.49,1806.12,1830.73,445519.18,-2.1,1889.08,1895.5,1890.03,False,18.64,18.2,20.37,,,,,,1806.12,LL,,,849.7,-53.59,1.0,0.546416,1000.34,1000.34,-21.51,-2.1,536.05,500.17,35.88,464.29,,849.7,-53.59,1.0,1.416739,2593.67,2593.67,-55.76,-2.1,1389.86,1296.83,93.03,1203.8,
2023-05-02,1830.73,1881.87,1822.94,1870.08,373753.2,2.15,1886.16,1893.08,1888.56,False,17.71,17.21,19.27,,,,,,,,,,849.7,-54.56,1.0,0.546416,1021.84,1021.84,21.5,2.15,557.55,510.92,46.63,464.29,,849.7,-54.56,1.0,1.416739,2649.42,2649.42,55.75,2.15,1445.61,1324.71,120.9,1203.8,
2023-05-03,1870.09,1916.52,1842.64,1905.12,465185.25,1.87,1889.08,1894.23,1889.78,False,16.69,19.23,17.95,,,,,,,,,,849.7,-55.4,1.0,0.546416,1040.99,1040.99,19.15,1.87,576.7,520.49,56.2,464.29,,849.7,-55.4,1.0,1.416739,2699.06,2699.06,49.64,1.87,1495.25,1349.53,145.73,1203.8,
2023-05-04,1905.12,1918.26,1866.71,1877.07,354528.61,-1.47,1887.23,1892.6,1888.84,False,15.78,18.46,17.08,,,,,,,,,,849.7,-54.73,1.0,0.546416,1025.66,1025.66,-15.33,-1.47,561.37,512.83,48.54,464.29,,849.7,-54.73,1.0,1.416739,2659.32,2659.32,-39.74,-1.47,1455.52,1329.66,125.86,1203.8,
2023-05-05,1877.07,1998.36,1875.65,1993.3,546608.88,6.19,1903.55,1902.19,1896.58,True,16.21,23.66,15.18,,,,,,,,,,849.7,-57.37,1.0,0.546416,1089.17,1089.17,63.51,6.19,624.88,544.59,80.3,464.29,,849.7,-57.37,1.0,1.416739,2823.99,2823.99,164.67,6.19,1620.18,1411.99,208.19,1203.8,
2023-05-06,1993.3,2019.0,1860.0,1896.33,608106.99,-4.86,1902.44,1901.63,1896.56,True,16.88,22.22,13.15,,,,,2019.0,,LH,,SMALL LL confirmed @ 1806.12,849.7,-55.19,1.0,0.546416,1036.18,1036.18,-52.99,-4.86,571.9,518.09,53.8,464.29,,849.7,-55.19,1.0,1.416739,2686.6,2686.6,-137.38,-4.86,1482.8,1343.3,139.5,1203.8,
2023-05-07,1896.33,1933.33,1867.59,1870.4,413268.84,-1.37,1897.51,1898.65,1894.62,True,17.51,20.97,12.41,,,,,,,,,,849.7,-54.57,1.0,0.546416,1022.02,1022.02,-14.17,-1.37,557.73,511.01,46.72,464.29,,849.7,-54.57,1.0,1.416739,2649.87,2649.87,-36.74,-1.37,1446.07,1324.93,121.13,1203.8,
2023-05-08,1870.41,1883.97,1810.73,1847.56,625316.62,-1.22,1889.82,1893.79,1891.14,False,16.87,19.64,16.54,,,,,,,,,,849.7,-54.01,1.0,0.546416,1009.54,1009.54,-12.48,-1.22,545.25,504.77,40.48,464.29,,849.7,-54.01,1.0,1.416739,2617.51,2617.51,-32.36,-1.22,1413.71,1308.76,104.95,1203.8,
2023-05-09,1847.55,1861.88,1830.99,1846.52,304396.19,-0.06,1883.16,1889.29,1887.83,False,16.28,19.1,16.08,,,,,,,,,,849.7,-53.98,1.0,0.546416,1008.97,1008.97,-0.57,-0.06,544.68,504.48,40.19,464.29,,849.7,-53.98,1.0,1.416739,2616.04,2616.04,-1.47,-0.06,1412.23,1308.02,104.22,1203.8,
2023-05-10,1846.53,1887.47,1790.51,1840.84,639933.39,-0.31,1876.65,1884.67,1884.35,False,15.29,17.45,18.29,,,,,,,,,,849.7,-53.84,1.0,0.546416,1005.86,1005.86,-3.1,-0.31,541.57,502.93,38.64,464.29,,849.7,-53.84,1.0,1.416739,2607.99,2607.99,-8.05,-0.31,1404.19,1303.99,100.19,1203.8,
2023-05-11,1840.83,1842.02,1772.68,1794.3,522096.07,-2.53,1863.98,1876.07,1877.68,False,14.68,16.36,18.75,,,,,,,,BEAR_CHOCH,SMALL LH confirmed @ 2019.00 | SMALL BEAR CHOCH @ 1794.30 (level 1806.12),,,,,,980.43,-25.43,-2.53,0.0,0.0,,980.43,"EXIT @ 1794.30 (small red CHoCH, realized +51.85)",,,,,,2542.05,-65.94,-2.53,0.0,0.0,,2542.05,"EXIT @ 1794.30 (small red CHoCH, realized +134.45)"
2023-05-12,1794.31,1818.63,1740.0,1807.45,565539.83,0.73,1855.28,1869.53,1872.48,False,14.67,15.2,20.37,,,,,,1740.0,LL,,,,,,,,980.43,0.0,0.0,0.0,0.0,,980.43,,,,,,,2542.05,0.0,0.0,0.0,0.0,,2542.05,
2023-05-13,1807.45,1817.03,1785.23,1795.11,212895.44,-0.68,1846.03,1862.44,1866.75,False,14.66,14.75,19.76,,,,,,,,,,,,,,,980.43,0.0,0.0,0.0,0.0,,980.43,,,,,,,2542.05,0.0,0.0,0.0,0.0,,2542.05,
2023-05-14,1795.12,1824.0,1789.82,1799.21,218101.1,0.23,1838.82,1856.42,1861.74,False,14.49,14.94,19.1,,,,,,,,,,,,,,,980.43,0.0,0.0,0.0,0.0,,980.43,,,,,,,2542.05,0.0,0.0,0.0,0.0,,2542.05,
2023-05-15,1799.2,1846.7,1785.05,1816.2,388171.93,0.94,1835.34,1852.59,1858.37,False,13.8,16.27,17.93,,,,,1846.7,,LH,,,,,,,,980.43,0.0,0.0,0.0,0.0,,980.43,,,,,,,2542.05,0.0,0.0,0.0,0.0,,2542.05,
2023-05-16,1816.21,1832.64,1796.2,1824.21,311238.68,0.44,1833.63,1849.89,1855.84,False,13.16,15.66,17.26,,,,,,,,,,,,,,,980.43,0.0,0.0,0.0,0.0,,980.43,,,,,,,2542.05,0.0,0.0,0.0,0.0,,2542.05,
2023-05-17,1824.21,1837.5,1783.68,1822.12,352097.99,-0.11,1831.86,1847.24,1853.34,False,12.84,14.78,17.6,,,,,,,,,SMALL LL confirmed @ 1740.00,,,,,,980.43,0.0,0.0,0.0,0.0,,980.43,,,,,,,2542.05,0.0,0.0,0.0,0.0,,2542.05,
2023-05-18,1822.12,1831.92,1771.12,1800.56,293755.31,-1.18,1827.04,1842.8,1849.43,False,12.82,13.84,17.8,,,,,,1771.12,HL,,,,,,,,980.43,0.0,0.0,0.0,0.0,,980.43,,,,,,,2542.05,0.0,0.0,0.0,0.0,,2542.05,
2023-05-19,1800.56,1829.54,1796.81,1812.32,243116.47,0.65,1824.78,1839.89,1846.68,False,12.8,13.34,17.16,,,,,,,,,,,,,,,980.43,0.0,0.0,0.0,0.0,,980.43,,,,,,,2542.05,0.0,0.0,0.0,0.0,,2542.05,
2023-05-20,1812.31,1828.87,1807.06,1819.42,127754.43,0.39,1823.95,1837.94,1844.66,False,12.77,13.01,16.73,,,,,,,,,SMALL LH confirmed @ 1846.70,,,,,,980.43,0.0,0.0,0.0,0.0,,980.43,,,,,,,2542.05,0.0,0.0,0.0,0.0,,2542.05,
2023-05-21,1819.42,1828.98,1797.21,1804.91,161517.81,-0.8,1821.02,1834.8,1841.72,False,13.0,12.52,17.27,,,,,,,,,,,,,,,980.43,0.0,0.0,0.0,0.0,,980.43,,,,,,,2542.05,0.0,0.0,0.0,0.0,,2542.05,
2023-05-22,1804.91,1828.27,1792.01,1817.35,237498.94,0.69,1820.46,1833.14,1839.91,False,13.34,11.97,17.14,,,,,,,,,,,,,,,980.43,0.0,0.0,0.0,0.0,,980.43,,,,,,,2542.05,0.0,0.0,0.0,0.0,,2542.05,
2023-05-23,1817.36,1872.5,1815.24,1854.05,396869.61,2.02,1825.63,1835.13,1840.96,False,12.52,16.54,15.94,,,,,,,,BULL_CHOCH,SMALL HL confirmed @ 1771.12 | SMALL BULL CHOCH @ 1854.05 (level 1846.70),927.02,-50.0,1.0,0.528807,980.43,980.43,0.0,0.0,490.22,490.22,0.0,490.22,"ENTRY @ 1854.05 (small green CHoCH, margin $490.22 [50% of bank] @ 2x [ADX 12.5, zone red], 0.528807 units)",927.02,-50.0,1.0,1.371082,2542.05,2542.05,0.0,0.0,1271.03,1271.03,0.0,1271.03,"ENTRY @ 1854.05 (small green CHoCH, margin $1271.03 [50% of bank] @ 2x [ADX 12.5, zone red], 1.371082 units)"
2023-05-24,1854.06,1854.09,1777.6,1799.89,420846.14,-2.92,1821.67,1831.77,1837.92,False,12.46,15.03,18.99,,,,,,,,,,927.02,-48.5,1.0,0.528807,951.79,951.79,-28.64,-2.92,461.58,475.9,-14.32,490.22,,927.02,-48.5,1.0,1.371082,2467.8,2467.8,-74.26,-2.92,1196.77,1233.9,-37.13,1271.03,
2023-05-25,1799.89,1818.81,1761.41,1805.6,350633.01,0.32,1819.2,1829.28,1835.53,False,12.77,13.99,19.62,,,,,,,,,,927.02,-48.66,1.0,0.528807,954.81,954.81,3.02,0.32,464.6,477.41,-12.81,490.22,,927.02,-48.66,1.0,1.371082,2475.63,2475.63,7.83,0.32,1204.6,1237.81,-33.21,1271.03,
2023-05-26,1805.61,1838.2,1796.99,1827.79,275690.69,1.23,1820.52,1829.14,1834.95,False,12.47,15.66,18.63,,,,,,,,,,927.02,-49.28,1.0,0.528807,966.55,966.55,11.73,1.23,476.33,483.27,-6.94,490.22,,927.02,-49.28,1.0,1.371082,2506.05,2506.05,30.42,1.23,1235.02,1253.02,-18.0,1271.03,
